266552  3.13323 
266729  3.13387 
266907  3.1345 
267084  3.13513 
267262  3.13575 
267439  3.13637 
267617  3.13698 
267794  3.13758 
267972  3.13818 
268150  3.13877 
268327  3.13936 
268505  3.13994 
268682  3.14052 
268860  3.14109 
269037  3.14165 
269215  3.14221 
269392  3.14276 
269570  3.14331 
269747  3.14385 
269925  3.14439 
270103  3.14492 
270280  3.14544 
270458  3.14596 
270635  3.14647 
270813  3.14698 
270990  3.14748 
271168  3.14798 
271345  3.14847 
271523  3.14895 
271700  3.14943 
271878  3.1499 
272056  3.15036 
272233  3.15082 
272411  3.15128 
272588  3.15172 
272766  3.15216 
272943  3.1526 
273121  3.15302 
273298  3.15345 
273476  3.15386 
273653  3.15427 
273831  3.15467 
274009  3.15507 
274186  3.15545 
274364  3.15584 
274541  3.15621 
274719  3.15658 
274896  3.15694 
275074  3.1573 
275251  3.15765 
275429  3.15799 
275606  3.15832 
275784  3.15865 
275961  3.15897 
276139  3.15929 
276317  3.15959 
276494  3.15989 
276672  3.16019 
276849  3.16047 
277027  3.16075 
277204  3.16102 
277382  3.16129 
277559  3.16155 
277737  3.1618 
277914  3.16204 
278092  3.16227 
278270  3.1625 
278447  3.16272 
278625  3.16293 
278802  3.16314 
278980  3.16334 
279157  3.16352 
279335  3.16371 
279512  3.16388 
279690  3.16405 
279867  3.16421 
280045  3.16436 
280223  3.1645 
280400  3.16464 
280578  3.16477 
280755  3.16489 
280933  3.16501 
281110  3.16512 
281288  3.16523 
281465  3.16534 
281643  3.16544 
281820  3.16554 
281998  3.16564 
282176  3.16573 
282353  3.16583 
282531  3.16592 
282708  3.16602 
282886  3.16611 
283063  3.16621 
283241  3.16631 
283418  3.16641 
283596  3.16651 
283773  3.16662 
283951  3.16673 
284129  3.16684 
284306  3.16696 
284484  3.16709 
284661  3.16722 
284839  3.16736 
285016  3.16751 
285194  3.16766 
285371  3.16782 
285549  3.16799 
285726  3.16818 
285904  3.16837 
286082  3.16857 
286259  3.16878 
286437  3.16901 
286614  3.16925 
286792  3.1695 
286969  3.16976 
287147  3.17004 
287324  3.17033 
287502  3.17064 
287679  3.17096 
287857  3.1713 
288035  3.17166 
288212  3.17203 
288390  3.17242 
288567  3.17283 
288745  3.17326 
288922  3.17371 
289100  3.17418 
289277  3.17467 
289455  3.17518 
289632  3.17571 
289810  3.17627 
289987  3.17684 
290165  3.17744 
290343  3.17807 
290520  3.17871 
290698  3.17938 
290875  3.18007 
291053  3.18078 
291230  3.1815 
291408  3.18225 
291585  3.18301 
291763  3.18379 
291940  3.18459 
292118  3.1854 
292296  3.18623 
292473  3.18707 
292651  3.18792 
292828  3.18878 
293006  3.18966 
293183  3.19055 
293361  3.19145 
293538  3.19235 
293716  3.19327 
293893  3.19419 
294071  3.19512 
294249  3.19606 
294426  3.197 
294604  3.19795 
294781  3.1989 
294959  3.19986 
295136  3.20082 
295314  3.20178 
295491  3.20274 
295669  3.2037 
295846  3.20466 
296024  3.20562 
296202  3.20658 
296379  3.20754 
296557  3.20849 
296734  3.20944 
296912  3.21038 
297089  3.21132 
297267  3.21225 
297444  3.21318 
297622  3.2141 
297799  3.215 
297977  3.2159 
298155  3.21679 
298332  3.21767 
298510  3.21854 
298687  3.21939 
298865  3.22024 
299042  3.22106 
299220  3.22188 
299397  3.22268 
299575  3.22346 
299752  3.22423 
299930  3.22497 
300108  3.2257 
300285  3.22642 
300463  3.22711 
300640  3.22779 
300818  3.22845 
300995  3.22909 
301173  3.22972 
301350  3.23034 
301528  3.23094 
301705  3.23153 
301883  3.2321 
302061  3.23267 
302238  3.23322 
302416  3.23376 
302593  3.23429 
302771  3.23481 
302948  3.23532 
303126  3.23582 
303303  3.23632 
303481  3.2368 
303658  3.23728 
303836  3.23776 
304014  3.23822 
304191  3.23869 
304369  3.23914 
304546  3.2396 
304724  3.24005 
304901  3.2405 
305079  3.24094 
305256  3.24139 
305434  3.24183 
305611  3.24227 
305789  3.24272 
305966  3.24316 
306144  3.24361 
306322  3.24405 
306499  3.2445 
306677  3.24496 
306854  3.24541 
307032  3.24587 
307209  3.24634 
307387  3.24681 
307564  3.24729 
307742  3.24778 
307919  3.24827 
308097  3.24877 
308275  3.24928 
308452  3.24979 
308630  3.25032 
308807  3.25086 
308985  3.25141 
309162  3.25197 
309340  3.25254 
309517  3.25312 
309695  3.25372 
309872  3.25433 
310050  3.25496 
310228  3.2556 
310405  3.25625 
310583  3.25692 
310760  3.25761 
310938  3.25831 
311115  3.25902 
311293  3.25975 
311470  3.26049 
311648  3.26124 
311825  3.26201 
312003  3.26279 
312181  3.26358 
312358  3.26439 
312536  3.2652 
312713  3.26604 
312891  3.26688 
313068  3.26774 
313246  3.2686 
313423  3.26948 
313601  3.27038 
313778  3.27128 
313956  3.27219 
314134  3.27312 
314311  3.27406 
314489  3.27501 
314666  3.27597 
314844  3.27694 
315021  3.27792 
315199  3.27891 
315376  3.27991 
315554  3.28092 
315731  3.28194 
315909  3.28297 
316087  3.28401 
316264  3.28506 
316442  3.28612 
316619  3.28719 
316797  3.28826 
316974  3.28935 
317152  3.29044 
317329  3.29154 
317507  3.29265 
317684  3.29377 
317862  3.2949 
318040  3.29603 
318217  3.29718 
318395  3.29833 
318572  3.29948 
318750  3.30065 
318927  3.30182 
319105  3.303 
319282  3.30418 
319460  3.30537 
319637  3.30657 
319815  3.30777 
319992  3.30898 
320170  3.3102 
320348  3.31142 
320525  3.31264 
320703  3.31387 
320880  3.31511 
321058  3.31635 
321235  3.31759 
321413  3.31883 
321590  3.32008 
321768  3.32132 
321945  3.32257 
322123  3.32382 
322301  3.32507 
322478  3.32633 
322656  3.32758 
322833  3.32882 
323011  3.33007 
323188  3.33132 
323366  3.33256 
323543  3.3338 
323721  3.33504 
323898  3.33627 
324076  3.3375 
324254  3.33873 
324431  3.33995 
324609  3.34116 
324786  3.34237 
324964  3.34358 
325141  3.34477 
325319  3.34596 
325496  3.34714 
325674  3.34831 
325851  3.34948 
326029  3.35063 
326207  3.35178 
326384  3.35291 
326562  3.35404 
326739  3.35515 
326917  3.35626 
327094  3.35735 
327272  3.35842 
327449  3.35949 
327627  3.36054 
327804  3.36158 
327982  3.36261 
328160  3.36362 
328337  3.36461 
328515  3.36559 
328692  3.36656 
328870  3.36751 
329047  3.36844 
329225  3.36935 
329402  3.37025 
329580  3.37113 
329757  3.37198 
329935  3.37282 
330113  3.37365 
330290  3.37445 
330468  3.37523 
330645  3.37599 
330823  3.37674 
331000  3.37747 
331178  3.37818 
331355  3.37888 
331533  3.37956 
331710  3.38023 
331888  3.38088 
332066  3.38151 
332243  3.38214 
332421  3.38275 
332598  3.38335 
332776  3.38393 
332953  3.38451 
333131  3.38507 
333308  3.38562 
333486  3.38617 
333663  3.3867 
333841  3.38722 
334019  3.38774 
334196  3.38825 
334374  3.38875 
334551  3.38925 
334729  3.38973 
334906  3.39022 
335084  3.3907 
335261  3.39117 
335439  3.39164 
335616  3.3921 
335794  3.39257 
335971  3.39303 
336149  3.39348 
336327  3.39394 
336504  3.3944 
336682  3.39485 
336859  3.39531 
337037  3.39576 
337214  3.39622 
337392  3.39668 
337569  3.39714 
337747  3.3976 
337924  3.39807 
338102  3.39854 
338280  3.39901 
338457  3.39949 
338635  3.39998 
338812  3.40047 
338990  3.40097 
339167  3.40147 
339345  3.40198 
339522  3.4025 
339700  3.40303 
339877  3.40357 
340055  3.40411 
340233  3.40467 
340410  3.40524 
340588  3.40581 
340765  3.4064 
340943  3.40699 
341120  3.40759 
341298  3.4082 
341475  3.40882 
341653  3.40944 
341830  3.41008 
342008  3.41071 
342186  3.41136 
342363  3.41201 
342541  3.41267 
342718  3.41333 
342896  3.414 
343073  3.41468 
343251  3.41536 
343428  3.41604 
343606  3.41673 
343783  3.41742 
343961  3.41812 
344139  3.41882 
344316  3.41952 
344494  3.42023 
344671  3.42093 
344849  3.42164 
345026  3.42236 
345204  3.42307 
345381  3.42379 
345559  3.4245 
345736  3.42522 
345914  3.42594 
346092  3.42666 
346269  3.42737 
346447  3.42809 
346624  3.42881 
346802  3.42952 
346979  3.43024 
347157  3.43095 
347334  3.43167 
347512  3.43237 
347689  3.43308 
347867  3.43379 
348045  3.43449 
348222  3.43519 
348400  3.43588 
348577  3.43657 
348755  3.43726 
348932  3.43794 
349110  3.43862 
349287  3.43929 
349465  3.43996 
349642  3.44062 
349820  3.44128 
349997  3.44193 
350175  3.44257 
350353  3.44321 
350530  3.44385 
350708  3.44447 
350885  3.4451 
351063  3.44572 
351240  3.44634 
351418  3.44695 
351595  3.44757 
351773  3.44818 
351950  3.44879 
352128  3.4494 
352306  3.45002 
352483  3.45063 
352661  3.45125 
352838  3.45187 
353016  3.45249 
353193  3.45312 
353371  3.45375 
353548  3.45438 
353726  3.45502 
353903  3.45567 
354081  3.45632 
354259  3.45699 
354436  3.45765 
354614  3.45833 
354791  3.45902 
354969  3.45971 
355146  3.46042 
355324  3.46114 
355501  3.46187 
355679  3.46261 
355856  3.46336 
356034  3.46413 
356212  3.46491 
356389  3.46571 
356567  3.46652 
356744  3.46735 
356922  3.46819 
357099  3.46905 
357277  3.46993 
357454  3.47082 
357632  3.47174 
357809  3.47267 
357987  3.47362 
358165  3.4746 
358342  3.47559 
358520  3.47661 
358697  3.47765 
358875  3.47871 
359052  3.4798 
359230  3.48091 
359407  3.48204 
359585  3.4832 
359762  3.48438 
359940  3.4856 
360118  3.48684 
360295  3.4881 
360473  3.48939 
360650  3.49071 
360828  3.49205 
361005  3.49341 
361183  3.49479 
361360  3.49619 
361538  3.49761 
361715  3.49905 
361893  3.5005 
362071  3.50197 
362248  3.50345 
362426  3.50495 
362603  3.50646 
362781  3.50798 
362958  3.50951 
363136  3.51104 
363313  3.51259 
363491  3.51414 
363668  3.5157 
363846  3.51726 
364024  3.51882 
364201  3.52039 
364379  3.52195 
364556  3.52352 
364734  3.52508 
364911  3.52665 
365089  3.5282 
365266  3.52976 
365444  3.5313 
365621  3.53284 
365799  3.53437 
365976  3.5359 
366154  3.53741 
366332  3.53891 
366509  3.54039 
366687  3.54187 
366864  3.54332 
367042  3.54477 
367219  3.54619 
367397  3.5476 
367574  3.54898 
367752  3.55035 
367929  3.55169 
368107  3.55301 
368285  3.55431 
368462  3.55558 
368640  3.55683 
368817  3.55805 
368995  3.55924 
369172  3.5604 
369350  3.56153 
369527  3.56263 
369705  3.56369 
369882  3.56472 
370060  3.56572 
370238  3.56668 
370415  3.5676 
370593  3.56849 
370770  3.56936 
370948  3.57019 
371125  3.57099 
371303  3.57177 
371480  3.57252 
371658  3.57324 
371835  3.57395 
372013  3.57463 
372191  3.57529 
372368  3.57594 
372546  3.57656 
372723  3.57717 
372901  3.57777 
373078  3.57836 
373256  3.57893 
373433  3.57949 
373611  3.58004 
373788  3.58059 
373966  3.58113 
374144  3.58167 
374321  3.5822 
374499  3.58273 
374676  3.58326 
374854  3.5838 
375031  3.58433 
375209  3.58487 
375386  3.58542 
375564  3.58597 
375741  3.58653 
375919  3.5871 
376097  3.58768 
376274  3.58827 
376452  3.58888 
376629  3.58951 
376807  3.59015 
376984  3.5908 
377162  3.59148 
377339  3.59218 
377517  3.5929 
377694  3.59365 
377872  3.59442 
378050  3.59522 
378227  3.59604 
378405  3.5969 
378582  3.59778 
378760  3.5987 
378937  3.59966 
379115  3.60064 
379292  3.60167 
379470  3.60273 
379647  3.60383 
379825  3.60498 
380003  3.60616 
380180  3.60739 
380358  3.60866 
380535  3.60997 
380713  3.61132 
380890  3.6127 
381068  3.61412 
381245  3.61557 
381423  3.61705 
381600  3.61856 
381778  3.6201 
381955  3.62166 
382133  3.62324 
382311  3.62485 
382488  3.62647 
382666  3.62811 
382843  3.62977 
383021  3.63144 
383198  3.63312 
383376  3.63481 
383553  3.63651 
383731  3.63822 
383908  3.63993 
384086  3.64164 
384264  3.64335 
384441  3.64506 
384619  3.64676 
384796  3.64847 
384974  3.65016 
385151  3.65184 
385329  3.65351 
385506  3.65517 
385684  3.65682 
385861  3.65845 
386039  3.66006 
386217  3.66165 
386394  3.66321 
386572  3.66475 
386749  3.66627 
386927  3.66776 
387104  3.66921 
387282  3.67064 
387459  3.67203 
387637  3.67339 
387814  3.67471 
387992  3.67598 
388170  3.67722 
388347  3.67842 
388525  3.67956 
388702  3.68067 
388880  3.68172 
389057  3.68272 
389235  3.68367 
389412  3.68457 
389590  3.6854 
389767  3.68618 
389945  3.6869 
390123  3.68756 
390300  3.68816 
390478  3.68869 
390655  3.68917 
390833  3.68959 
391010  3.68996 
391188  3.69027 
391365  3.69054 
391543  3.69075 
391720  3.69092 
391898  3.69104 
392076  3.69111 
392253  3.69115 
392431  3.69114 
392608  3.69109 
392786  3.69101 
392963  3.69089 
393141  3.69074 
393318  3.69055 
393496  3.69033 
393673  3.69009 
393851  3.68982 
394029  3.68952 
394206  3.6892 
394384  3.68886 
394561  3.6885 
394739  3.68812 
394916  3.68772 
395094  3.68731 
395271  3.68689 
395449  3.68645 
395626  3.68601 
395804  3.68556 
395981  3.6851 
396159  3.68464 
396337  3.68417 
396514  3.6837 
396692  3.68324 
396869  3.68278 
397047  3.68232 
397224  3.68187 
397402  3.68142 
397579  3.68099 
397757  3.68056 
397934  3.68015 
398112  3.67976 
398290  3.67938 
398467  3.67901 
398645  3.67867 
398822  3.67835 
399000  3.67806 
399177  3.67779 
399355  3.67754 
399532  3.67732 
399710  3.67714 
399887  3.67699 
400065  3.67687 
400243  3.67678 
400420  3.67673 
400598  3.67671 
400775  3.67673 
400953  3.67677 
401130  3.67685 
401308  3.67696 
401485  3.6771 
401663  3.67727 
401840  3.67747 
402018  3.67769 
402196  3.67794 
402373  3.67822 
402551  3.67852 
402728  3.67885 
402906  3.67921 
403083  3.67959 
403261  3.67999 
403438  3.68041 
403616  3.68086 
403793  3.68132 
403971  3.68181 
404149  3.68232 
404326  3.68284 
404504  3.68339 
404681  3.68395 
404859  3.68453 
405036  3.68512 
405214  3.68574 
405391  3.68636 
405569  3.687 
405746  3.68766 
405924  3.68833 
406102  3.68901 
406279  3.6897 
406457  3.6904 
406634  3.69112 
406812  3.69184 
406989  3.69257 
407167  3.69331 
407344  3.69406 
407522  3.69481 
407699  3.69558 
407877  3.69634 
408055  3.69712 
408232  3.69789 
408410  3.69867 
408587  3.69945 
408765  3.70024 
408942  3.70103 
409120  3.70181 
409297  3.7026 
409475  3.70339 
409652  3.70418 
409830  3.70496 
410008  3.70574 
410185  3.70652 
410363  3.7073 
410540  3.70807 
410718  3.70884 
410895  3.70961 
411073  3.71038 
411250  3.71115 
411428  3.71192 
411605  3.71268 
411783  3.71345 
411960  3.71421 
412138  3.71498 
412316  3.71574 
412493  3.71651 
412671  3.71728 
412848  3.71805 
413026  3.71882 
413203  3.71959 
413381  3.72037 
413558  3.72115 
413736  3.72193 
413913  3.72271 
414091  3.7235 
414269  3.72429 
414446  3.72509 
414624  3.72589 
414801  3.7267 
414979  3.72751 
415156  3.72832 
415334  3.72915 
415511  3.72997 
415689  3.73081 
415866  3.73165 
416044  3.7325 
416222  3.73335 
416399  3.73422 
416577  3.73509 
416754  3.73597 
416932  3.73686 
417109  3.73775 
417287  3.73866 
417464  3.73957 
417642  3.7405 
417819  3.74143 
417997  3.74238 
418175  3.74333 
418352  3.7443 
418530  3.74528 
418707  3.74627 
418885  3.74727 
419062  3.74828 
419240  3.74931 
419417  3.75035 
419595  3.7514 
419772  3.75247 
419950  3.75355 
420128  3.75464 
420305  3.75575 
420483  3.75687 
420660  3.758 
420838  3.75914 
421015  3.7603 
421193  3.76147 
421370  3.76265 
421548  3.76384 
421725  3.76504 
421903  3.76625 
422081  3.76747 
422258  3.76869 
422436  3.76993 
422613  3.77117 
422791  3.77242 
422968  3.77368 
423146  3.77494 
423323  3.77621 
423501  3.77748 
423678  3.77876 
423856  3.78004 
424034  3.78133 
424211  3.78262 
424389  3.78391 
424566  3.78521 
424744  3.78651 
424921  3.7878 
425099  3.7891 
425276  3.7904 
425454  3.7917 
425631  3.793 
425809  3.7943 
425986  3.7956 
426164  3.79689 
426342  3.79819 
426519  3.79948 
426697  3.80077 
426874  3.80205 
427052  3.80333 
427229  3.8046 
427407  3.80587 
427584  3.80714 
427762  3.80839 
427939  3.80965 
428117  3.81089 
428295  3.81213 
428472  3.81336 
428650  3.81458 
428827  3.81579 
429005  3.81699 
429182  3.81818 
429360  3.81936 
429537  3.82053 
429715  3.82169 
429892  3.82284 
430070  3.82398 
430248  3.8251 
430425  3.82621 
430603  3.82731 
430780  3.8284 
430958  3.82947 
431135  3.83054 
431313  3.83159 
431490  3.83263 
431668  3.83366 
431845  3.83468 
432023  3.83569 
432201  3.83668 
432378  3.83767 
432556  3.83865 
432733  3.83962 
432911  3.84057 
433088  3.84152 
433266  3.84246 
433443  3.84339 
433621  3.84431 
433798  3.84522 
433976  3.84612 
434154  3.84701 
434331  3.8479 
434509  3.84878 
434686  3.84964 
434864  3.8505 
435041  3.85136 
435219  3.8522 
435396  3.85304 
435574  3.85387 
435751  3.8547 
435929  3.85551 
436107  3.85632 
436284  3.85713 
436462  3.85792 
436639  3.85871 
436817  3.8595 
436994  3.86028 
437172  3.86105 
437349  3.86182 
437527  3.86258 
437704  3.86334 
437882  3.86409 
438060  3.86484 
438237  3.86558 
438415  3.86632 
438592  3.86706 
438770  3.86779 
438947  3.86851 
439125  3.86924 
439302  3.86995 
439480  3.87067 
439657  3.87138 
439835  3.87209 
440013  3.8728 
440190  3.8735 
440368  3.8742 
440545  3.8749 
440723  3.8756 
440900  3.87629 
441078  3.87699 
441255  3.87768 
441433  3.87837 
441610  3.87905 
441788  3.87974 
441965  3.88043 
442143  3.88111 
442321  3.88179 
442498  3.88248 
442676  3.88316 
442853  3.88384 
443031  3.88452 
443208  3.88521 
443386  3.88589 
443563  3.88657 
443741  3.88725 
443918  3.88794 
444096  3.88862 
444274  3.88931 
444451  3.88999 
444629  3.89068 
444806  3.89137 
444984  3.89206 
445161  3.89275 
445339  3.89345 
445516  3.89415 
445694  3.89484 
445871  3.89555 
446049  3.89625 
446227  3.89696 
446404  3.89766 
446582  3.89838 
446759  3.89909 
446937  3.89981 
447114  3.90053 
447292  3.90126 
447469  3.90199 
447647  3.90272 
447824  3.90346 
448002  3.9042 
448180  3.90495 
448357  3.9057 
448535  3.90645 
448712  3.90722 
448890  3.90798 
449067  3.90875 
449245  3.90953 
449422  3.91031 
449600  3.9111 
449777  3.91189 
449955  3.91269 
450133  3.9135 
450310  3.91431 
450488  3.91513 
450665  3.91595 
450843  3.91678 
451020  3.91762 
451198  3.91847 
451375  3.91932 
451553  3.92018 
451730  3.92104 
451908  3.92191 
452086  3.92279 
452263  3.92368 
452441  3.92457 
452618  3.92547 
452796  3.92638 
452973  3.92729 
453151  3.92822 
453328  3.92915 
453506  3.93008 
453683  3.93103 
453861  3.93198 
454039  3.93294 
454216  3.93391 
454394  3.93489 
454571  3.93587 
454749  3.93686 
454926  3.93786 
455104  3.93887 
455281  3.93989 
455459  3.94091 
455636  3.94195 
455814  3.94299 
455991  3.94404 
456169  3.9451 
456347  3.94617 
456524  3.94725 
456702  3.94833 
456879  3.94943 
457057  3.95053 
457234  3.95165 
457412  3.95277 
457589  3.9539 
457767  3.95504 
457944  3.95619 
458122  3.95735 
458300  3.95852 
458477  3.9597 
458655  3.96089 
458832  3.96208 
459010  3.96329 
459187  3.96451 
459365  3.96574 
459542  3.96697 
459720  3.96822 
459897  3.96948 
460075  3.97075 
460253  3.97203 
460430  3.97331 
460608  3.97461 
460785  3.97592 
460963  3.97723 
461140  3.97855 
461318  3.97989 
461495  3.98122 
461673  3.98257 
461850  3.98392 
462028  3.98528 
462206  3.98664 
462383  3.98801 
462561  3.98938 
462738  3.99076 
462916  3.99215 
463093  3.99353 
463271  3.99492 
463448  3.99632 
463626  3.99771 
463803  3.99911 
463981  4.00051 
464159  4.00191 
464336  4.00331 
464514  4.00472 
464691  4.00612 
464869  4.00753 
465046  4.00893 
465224  4.01033 
465401  4.01173 
465579  4.01313 
465756  4.01453 
465934  4.01593 
466112  4.01732 
466289  4.01871 
466467  4.0201 
466644  4.02148 
466822  4.02286 
466999  4.02423 
467177  4.0256 
467354  4.02696 
467532  4.02831 
467709  4.02966 
467887  4.03101 
468065  4.03234 
468242  4.03367 
468420  4.03499 
468597  4.03631 
468775  4.03761 
468952  4.03891 
469130  4.04019 
469307  4.04147 
469485  4.04273 
469662  4.04399 
469840  4.04523 
470018  4.04647 
470195  4.04769 
470373  4.0489 
470550  4.0501 
470728  4.05129 
470905  4.05248 
471083  4.05365 
471260  4.05482 
471438  4.05599 
471615  4.05715 
471793  4.0583 
471970  4.05946 
472148  4.06061 
472326  4.06176 
472503  4.06291 
472681  4.06406 
472858  4.06522 
473036  4.06637 
473213  4.06753 
473391  4.06869 
473568  4.06986 
473746  4.07104 
473923  4.07222 
474101  4.07341 
474279  4.07461 
474456  4.07582 
474634  4.07703 
474811  4.07826 
474989  4.0795 
475166  4.08076 
475344  4.08203 
475521  4.08331 
475699  4.08461 
475876  4.08593 
476054  4.08726 
476232  4.08862 
476409  4.08999 
476587  4.09138 
476764  4.09279 
476942  4.09423 
477119  4.09569 
477297  4.09717 
477474  4.09867 
477652  4.1002 
477829  4.10176 
478007  4.10335 
478185  4.10496 
478362  4.10661 
478540  4.10828 
478717  4.10998 
478895  4.11172 
479072  4.11348 
479250  4.11529 
479427  4.11712 
479605  4.11899 
479782  4.1209 
479960  4.12284 
480138  4.12483 
480315  4.12684 
480493  4.1289 
480670  4.13099 
480848  4.13312 
481025  4.13528 
481203  4.13748 
481380  4.13971 
481558  4.14197 
481735  4.14427 
481913  4.1466 
482091  4.14895 
482268  4.15134 
482446  4.15376 
482623  4.1562 
482801  4.15868 
482978  4.16118 
483156  4.1637 
483333  4.16626 
483511  4.16884 
483688  4.17144 
483866  4.17406 
484044  4.17671 
484221  4.17939 
484399  4.18208 
484576  4.18479 
484754  4.18753 
484931  4.19029 
485109  4.19306 
485286  4.19585 
485464  4.19866 
485641  4.20149 
485819  4.20433 
485996  4.20719 
486174  4.21007 
486352  4.21295 
486529  4.21585 
486707  4.21877 
486884  4.2217 
487062  4.22463 
487239  4.22758 
487417  4.23054 
487594  4.23351 
487772  4.23649 
487949  4.23947 
488127  4.24246 
488305  4.24546 
488482  4.24847 
488660  4.25148 
488837  4.25449 
489015  4.25751 
489192  4.26053 
489370  4.26356 
489547  4.26658 
489725  4.26961 
489902  4.27264 
490080  4.27567 
490258  4.27869 
490435  4.28172 
490613  4.28474 
490790  4.28775 
490968  4.29076 
491145  4.29377 
491323  4.29676 
491500  4.29975 
491678  4.30272 
491855  4.30568 
492033  4.30863 
492211  4.31157 
492388  4.31449 
492566  4.31739 
492743  4.32027 
492921  4.32314 
493098  4.32598 
493276  4.32881 
493453  4.33161 
493631  4.33439 
493808  4.33714 
493986  4.33986 
494164  4.34256 
494341  4.34523 
494519  4.34787 
494696  4.35048 
494874  4.35305 
495051  4.35559 
495229  4.3581 
495406  4.36057 
495584  4.36301 
495761  4.3654 
495939  4.36776 
496117  4.37007 
496294  4.37235 
496472  4.37458 
496649  4.37676 
496827  4.3789 
497004  4.381 
497182  4.38304 
497359  4.38504 
497537  4.38699 
497714  4.38888 
497892  4.39072 
498070  4.39251 
498247  4.39424 
498425  4.39592 
498602  4.39754 
498780  4.3991 
498957  4.4006 
499135  4.40204 
499312  4.40341 
499490  4.40473 
499667  4.40597 
499845  4.40716 
500023  4.40827 
500200  4.40932 
500378  4.4103 
500555  4.41122 
500733  4.41208 
500910  4.41287 
501088  4.41362 
501265  4.4143 
501443  4.41494 
501620  4.41552 
501798  4.41606 
501975  4.41656 
502153  4.41701 
502331  4.41742 
502508  4.41779 
502686  4.41812 
502863  4.41842 
503041  4.41869 
503218  4.41894 
503396  4.41915 
503573  4.41934 
503751  4.41951 
503928  4.41965 
504106  4.41978 
504284  4.4199 
504461  4.42 
504639  4.42009 
504816  4.42017 
504994  4.42024 
505171  4.42031 
505349  4.42038 
505526  4.42045 
505704  4.42052 
505881  4.4206 
506059  4.42068 
506237  4.42078 
506414  4.42088 
506592  4.421 
506769  4.42114 
506947  4.42129 
507124  4.42147 
507302  4.42167 
507479  4.42189 
507657  4.42214 
507834  4.42243 
508012  4.42274 
508190  4.42309 
508367  4.42347 
508545  4.4239 
508722  4.42437 
508900  4.42488 
509077  4.42543 
509255  4.42604 
509432  4.42669 
509610  4.4274 
509787  4.42817 
509965  4.42899 
510143  4.42987 
510320  4.43081 
510498  4.4318 
510675  4.43286 
510853  4.43397 
511030  4.43513 
511208  4.43634 
511385  4.43761 
511563  4.43892 
511740  4.44029 
511918  4.4417 
512096  4.44315 
512273  4.44465 
512451  4.44619 
512628  4.44778 
512806  4.4494 
512983  4.45106 
513161  4.45276 
513338  4.4545 
513516  4.45627 
513693  4.45807 
513871  4.45991 
514049  4.46177 
514226  4.46367 
514404  4.46559 
514581  4.46754 
514759  4.46951 
514936  4.47151 
515114  4.47353 
515291  4.47557 
515469  4.47763 
515646  4.47971 
515824  4.48181 
516002  4.48392 
516179  4.48604 
516357  4.48818 
516534  4.49033 
516712  4.49249 
516889  4.49466 
517067  4.49684 
517244  4.49902 
517422  4.50121 
517599  4.5034 
517777  4.50559 
517954  4.50778 
518132  4.50997 
518310  4.51216 
518487  4.51435 
518665  4.51653 
518842  4.5187 
519020  4.52087 
519197  4.52303 
519375  4.52518 
519552  4.52731 
519730  4.52944 
519907  4.53155 
520085  4.53364 
520263  4.53572 
520440  4.53778 
520618  4.53983 
520795  4.54186 
520973  4.54388 
521150  4.54588 
521328  4.54787 
521505  4.54985 
521683  4.55182 
521860  4.55378 
522038  4.55573 
522216  4.55767 
522393  4.5596 
522571  4.56152 
522748  4.56344 
522926  4.56534 
523103  4.56724 
523281  4.56914 
523458  4.57102 
523636  4.57291 
523813  4.57479 
523991  4.57666 
524169  4.57854 
524346  4.58041 
524524  4.58228 
524701  4.58414 
524879  4.58601 
525056  4.58788 
525234  4.58975 
525411  4.59162 
525589  4.59349 
525766  4.59536 
525944  4.59724 
526122  4.59912 
526299  4.601 
526477  4.60289 
526654  4.60478 
526832  4.60668 
527009  4.60859 
527187  4.61051 
527364  4.61243 
527542  4.61436 
527719  4.6163 
527897  4.61825 
528075  4.62021 
528252  4.62218 
528430  4.62416 
528607  4.62615 
528785  4.62816 
528962  4.63018 
529140  4.63221 
529317  4.63426 
529495  4.63632 
529672  4.6384 
529850  4.6405 
530028  4.64261 
530205  4.64474 
530383  4.64688 
530560  4.64904 
530738  4.65122 
530915  4.65342 
531093  4.65563 
531270  4.65786 
531448  4.6601 
531625  4.66236 
531803  4.66464 
531980  4.66693 
532158  4.66923 
532336  4.67155 
532513  4.67389 
532691  4.67624 
532868  4.6786 
533046  4.68098 
533223  4.68337 
533401  4.68577 
533578  4.68819 
533756  4.69062 
533933  4.69307 
534111  4.69552 
534289  4.69799 
534466  4.70047 
534644  4.70297 
534821  4.70547 
534999  4.70799 
535176  4.71052 
535354  4.71306 
535531  4.71561 
535709  4.71817 
535886  4.72075 
536064  4.72333 
536242  4.72592 
536419  4.72853 
536597  4.73114 
536774  4.73376 
536952  4.7364 
537129  4.73904 
537307  4.74169 
537484  4.74435 
537662  4.74702 
537839  4.74969 
538017  4.75238 
538195  4.75507 
538372  4.75777 
538550  4.76048 
538727  4.7632 
538905  4.76592 
539082  4.76865 
539260  4.77138 
539437  4.77413 
539615  4.77688 
539792  4.77963 
539970  4.78239 
540148  4.78516 
540325  4.78793 
540503  4.79071 
540680  4.79349 
540858  4.79628 
541035  4.79907 
541213  4.80187 
541390  4.80467 
541568  4.80747 
541745  4.81027 
541923  4.81308 
542101  4.81589 
542278  4.81871 
542456  4.82152 
542633  4.82434 
