54816.3  30.8156 
54837  30.8083 
54857.7  30.801 
54878.4  30.7938 
54899.1  30.7867 
54919.8  30.7797 
54940.5  30.7728 
54961.2  30.766 
54981.9  30.7593 
55002.6  30.7527 
55023.3  30.7462 
55044  30.7397 
55064.7  30.7333 
55085.4  30.727 
55106.2  30.7208 
55126.9  30.7146 
55147.6  30.7085 
55168.3  30.7024 
55189  30.6964 
55209.7  30.6904 
55230.4  30.6845 
55251.1  30.6786 
55271.8  30.6727 
55292.5  30.6669 
55313.2  30.6611 
55333.9  30.6553 
55354.6  30.6496 
55375.3  30.6438 
55396  30.6381 
55416.7  30.6324 
55437.4  30.6267 
55458.1  30.6209 
55478.8  30.6152 
55499.6  30.6095 
55520.3  30.6037 
55541  30.598 
55561.7  30.5922 
55582.4  30.5863 
55603.1  30.5805 
55623.8  30.5746 
55644.5  30.5687 
55665.2  30.5627 
55685.9  30.5567 
55706.6  30.5507 
55727.3  30.5446 
55748  30.5384 
55768.7  30.5322 
55789.4  30.5259 
55810.1  30.5195 
55830.8  30.5131 
55851.5  30.5065 
55872.2  30.5 
55893  30.4933 
55913.7  30.4866 
55934.4  30.4798 
55955.1  30.4729 
55975.8  30.466 
55996.5  30.459 
56017.2  30.4519 
56037.9  30.4448 
56058.6  30.4376 
56079.3  30.4303 
56100  30.423 
56120.7  30.4156 
56141.4  30.4081 
56162.1  30.4006 
56182.8  30.393 
56203.5  30.3853 
56224.2  30.3776 
56244.9  30.3698 
56265.6  30.3619 
56286.3  30.354 
56307.1  30.346 
56327.8  30.338 
56348.5  30.3298 
56369.2  30.3217 
56389.9  30.3134 
56410.6  30.3052 
56431.3  30.2968 
56452  30.2884 
56472.7  30.2799 
56493.4  30.2714 
56514.1  30.2628 
56534.8  30.2541 
56555.5  30.2454 
56576.2  30.2367 
56596.9  30.2278 
56617.6  30.219 
56638.3  30.21 
56659  30.201 
56679.7  30.192 
56700.5  30.1829 
56721.2  30.1737 
56741.9  30.1645 
56762.6  30.1553 
56783.3  30.146 
56804  30.1366 
56824.7  30.1272 
56845.4  30.1178 
56866.1  30.1084 
56886.8  30.0989 
56907.5  30.0893 
56928.2  30.0798 
56948.9  30.0702 
56969.6  30.0607 
56990.3  30.0511 
57011  30.0414 
57031.7  30.0318 
57052.4  30.0222 
57073.1  30.0125 
57093.9  30.0029 
57114.6  29.9933 
57135.3  29.9836 
57156  29.974 
57176.7  29.9644 
57197.4  29.9548 
57218.1  29.9452 
57238.8  29.9356 
57259.5  29.9261 
57280.2  29.9165 
57300.9  29.907 
57321.6  29.8976 
57342.3  29.8881 
57363  29.8787 
57383.7  29.8694 
57404.4  29.8601 
57425.1  29.8508 
57445.8  29.8416 
57466.5  29.8324 
57487.2  29.8233 
57508  29.8142 
57528.7  29.8052 
57549.4  29.7963 
57570.1  29.7874 
57590.8  29.7786 
57611.5  29.7698 
57632.2  29.7612 
57652.9  29.7526 
57673.6  29.744 
57694.3  29.7356 
57715  29.7272 
57735.7  29.7188 
57756.4  29.7105 
57777.1  29.7022 
57797.8  29.694 
57818.5  29.6859 
57839.2  29.6778 
57859.9  29.6697 
57880.6  29.6616 
57901.4  29.6536 
57922.1  29.6456 
57942.8  29.6377 
57963.5  29.6297 
57984.2  29.6218 
58004.9  29.6139 
58025.6  29.606 
58046.3  29.5981 
58067  29.5902 
58087.7  29.5824 
58108.4  29.5745 
58129.1  29.5666 
58149.8  29.5588 
58170.5  29.5509 
58191.2  29.543 
58211.9  29.5351 
58232.6  29.5271 
58253.3  29.5192 
58274  29.5112 
58294.8  29.5032 
58315.5  29.4952 
58336.2  29.4872 
58356.9  29.4791 
58377.6  29.471 
58398.3  29.4628 
58419  29.4546 
58439.7  29.4463 
58460.4  29.438 
58481.1  29.4296 
58501.8  29.4212 
58522.5  29.4127 
58543.2  29.4042 
58563.9  29.3956 
58584.6  29.387 
58605.3  29.3783 
58626  29.3695 
58646.7  29.3607 
58667.4  29.3519 
58688.2  29.3429 
58708.9  29.334 
58729.6  29.325 
58750.3  29.3159 
58771  29.3068 
58791.7  29.2977 
58812.4  29.2885 
58833.1  29.2793 
58853.8  29.27 
58874.5  29.2607 
58895.2  29.2513 
58915.9  29.2419 
58936.6  29.2325 
58957.3  29.2231 
58978  29.2136 
58998.7  29.204 
59019.4  29.1945 
59040.1  29.1849 
59060.8  29.1752 
59081.5  29.1656 
59102.3  29.1559 
59123  29.1462 
59143.7  29.1364 
59164.4  29.1267 
59185.1  29.1169 
59205.8  29.1071 
59226.5  29.0972 
59247.2  29.0874 
59267.9  29.0775 
59288.6  29.0676 
59309.3  29.0577 
59330  29.0478 
59350.7  29.0378 
59371.4  29.0279 
59392.1  29.0179 
59412.8  29.0079 
59433.5  28.9979 
59454.2  28.9879 
59474.9  28.9779 
59495.7  28.9678 
59516.4  28.9578 
59537.1  28.9477 
59557.8  28.9375 
59578.5  28.9274 
59599.2  28.9172 
59619.9  28.907 
59640.6  28.8968 
59661.3  28.8865 
59682  28.8762 
59702.7  28.8658 
59723.4  28.8554 
59744.1  28.845 
59764.8  28.8345 
59785.5  28.824 
59806.2  28.8134 
59826.9  28.8028 
59847.6  28.7921 
59868.3  28.7814 
59889.1  28.7706 
59909.8  28.7597 
59930.5  28.7488 
59951.2  28.7378 
59971.9  28.7268 
59992.6  28.7157 
60013.3  28.7045 
60034  28.6933 
60054.7  28.6819 
60075.4  28.6705 
60096.1  28.6591 
60116.8  28.6475 
60137.5  28.6359 
60158.2  28.6242 
60178.9  28.6124 
60199.6  28.6005 
60220.3  28.5885 
60241  28.5764 
60261.7  28.5643 
60282.4  28.552 
60303.2  28.5397 
60323.9  28.5272 
60344.6  28.5147 
60365.3  28.5021 
60386  28.4893 
60406.7  28.4766 
60427.4  28.4637 
60448.1  28.4508 
60468.8  28.4378 
60489.5  28.4247 
60510.2  28.4116 
60530.9  28.3985 
60551.6  28.3853 
60572.3  28.372 
60593  28.3588 
60613.7  28.3455 
60634.4  28.3322 
60655.1  28.3188 
60675.8  28.3055 
60696.6  28.2921 
60717.3  28.2788 
60738  28.2654 
60758.7  28.2521 
60779.4  28.2388 
60800.1  28.2254 
60820.8  28.2122 
60841.5  28.1989 
60862.2  28.1857 
60882.9  28.1725 
60903.6  28.1593 
60924.3  28.1462 
60945  28.1332 
60965.7  28.1202 
60986.4  28.1072 
61007.1  28.0944 
61027.8  28.0816 
61048.5  28.0689 
61069.2  28.0563 
61090  28.0437 
61110.7  28.0313 
61131.4  28.0189 
61152.1  28.0067 
61172.8  27.9945 
61193.5  27.9825 
61214.2  27.9706 
61234.9  27.9588 
61255.6  27.9471 
61276.3  27.9356 
61297  27.9241 
61317.7  27.9127 
61338.4  27.9014 
61359.1  27.8901 
61379.8  27.879 
61400.5  27.8678 
61421.2  27.8568 
61441.9  27.8458 
61462.6  27.8348 
61483.3  27.8239 
61504.1  27.813 
61524.8  27.8021 
61545.5  27.7912 
61566.2  27.7804 
61586.9  27.7695 
61607.6  27.7587 
61628.3  27.7478 
61649  27.7369 
61669.7  27.726 
61690.4  27.715 
61711.1  27.7041 
61731.8  27.693 
61752.5  27.6819 
61773.2  27.6708 
61793.9  27.6596 
61814.6  27.6483 
61835.3  27.637 
61856  27.6255 
61876.7  27.614 
61897.5  27.6024 
61918.2  27.5906 
61938.9  27.5788 
61959.6  27.5668 
61980.3  27.5547 
62001  27.5425 
62021.7  27.5302 
62042.4  27.5177 
62063.1  27.505 
62083.8  27.4922 
62104.5  27.4792 
62125.2  27.4661 
62145.9  27.4527 
62166.6  27.4393 
62187.3  27.4256 
62208  27.4118 
62228.7  27.3978 
62249.4  27.3837 
62270.1  27.3694 
62290.9  27.3549 
62311.6  27.3402 
62332.3  27.3254 
62353  27.3105 
62373.7  27.2954 
62394.4  27.2801 
62415.1  27.2647 
62435.8  27.2491 
62456.5  27.2334 
62477.2  27.2175 
62497.9  27.2014 
62518.6  27.1852 
62539.3  27.1689 
62560  27.1524 
62580.7  27.1357 
62601.4  27.1189 
62622.1  27.102 
62642.8  27.0849 
62663.5  27.0677 
62684.2  27.0503 
62705  27.0328 
62725.7  27.0151 
62746.4  26.9973 
62767.1  26.9793 
62787.8  26.9612 
62808.5  26.943 
62829.2  26.9246 
62849.9  26.9061 
62870.6  26.8875 
62891.3  26.8687 
62912  26.8498 
62932.7  26.8308 
62953.4  26.8116 
62974.1  26.7923 
62994.8  26.7729 
63015.5  26.7533 
63036.2  26.7336 
63056.9  26.7138 
63077.6  26.6939 
63098.4  26.6738 
63119.1  26.6537 
63139.8  26.6335 
63160.5  26.6132 
63181.2  26.5928 
63201.9  26.5723 
63222.6  26.5518 
63243.3  26.5312 
63264  26.5106 
63284.7  26.4899 
63305.4  26.4691 
63326.1  26.4484 
63346.8  26.4275 
63367.5  26.4067 
63388.2  26.3859 
63408.9  26.365 
63429.6  26.3441 
63450.3  26.3233 
63471  26.3024 
63491.8  26.2816 
63512.5  26.2607 
63533.2  26.2399 
63553.9  26.2191 
63574.6  26.1984 
63595.3  26.1777 
63616  26.1571 
63636.7  26.1365 
63657.4  26.116 
63678.1  26.0955 
63698.8  26.0752 
63719.5  26.0549 
63740.2  26.0347 
63760.9  26.0146 
63781.6  25.9945 
63802.3  25.9746 
63823  25.9549 
63843.7  25.9352 
63864.4  25.9156 
63885.1  25.8962 
63905.9  25.877 
63926.6  25.8578 
63947.3  25.8388 
63968  25.82 
63988.7  25.8012 
64009.4  25.7826 
64030.1  25.7641 
64050.8  25.7457 
64071.5  25.7274 
64092.2  25.7091 
64112.9  25.691 
64133.6  25.673 
64154.3  25.655 
64175  25.6371 
64195.7  25.6193 
64216.4  25.6015 
64237.1  25.5838 
64257.8  25.5661 
64278.5  25.5485 
64299.3  25.5309 
64320  25.5134 
64340.7  25.4958 
64361.4  25.4783 
64382.1  25.4608 
64402.8  25.4434 
64423.5  25.4259 
64444.2  25.4084 
64464.9  25.3909 
64485.6  25.3734 
64506.3  25.3558 
64527  25.3383 
64547.7  25.3207 
64568.4  25.303 
64589.1  25.2854 
64609.8  25.2676 
64630.5  25.2499 
64651.2  25.232 
64671.9  25.2141 
64692.7  25.1961 
64713.4  25.178 
64734.1  25.1599 
64754.8  25.1417 
64775.5  25.1233 
64796.2  25.1049 
64816.9  25.0863 
64837.6  25.0677 
64858.3  25.0489 
64879  25.0301 
64899.7  25.0111 
64920.4  24.992 
64941.1  24.9729 
64961.8  24.9536 
64982.5  24.9342 
65003.2  24.9147 
65023.9  24.8952 
65044.6  24.8755 
65065.3  24.8558 
65086  24.8359 
65106.8  24.816 
65127.5  24.796 
65148.2  24.7758 
65168.9  24.7556 
65189.6  24.7354 
65210.3  24.715 
65231  24.6945 
65251.7  24.674 
65272.4  24.6534 
65293.1  24.6327 
65313.8  24.6119 
65334.5  24.5911 
65355.2  24.5701 
65375.9  24.5491 
65396.6  24.5281 
65417.3  24.5069 
65438  24.4857 
65458.7  24.4644 
65479.4  24.4431 
65500.2  24.4217 
65520.9  24.4002 
65541.6  24.3787 
65562.3  24.3571 
65583  24.3354 
65603.7  24.3137 
65624.4  24.2919 
65645.1  24.2701 
65665.8  24.2482 
65686.5  24.2262 
65707.2  24.2042 
65727.9  24.1822 
65748.6  24.16 
65769.3  24.1379 
65790  24.1156 
65810.7  24.0933 
65831.4  24.071 
65852.1  24.0485 
65872.8  24.026 
65893.6  24.0034 
65914.3  23.9808 
65935  23.958 
65955.7  23.9352 
65976.4  23.9122 
65997.1  23.8892 
66017.8  23.8661 
66038.5  23.8429 
66059.2  23.8195 
66079.9  23.7961 
66100.6  23.7726 
66121.3  23.7489 
66142  23.7251 
66162.7  23.7012 
66183.4  23.6772 
66204.1  23.6531 
66224.8  23.6288 
66245.5  23.6044 
66266.2  23.5799 
66286.9  23.5553 
66307.7  23.5304 
66328.4  23.5055 
66349.1  23.4804 
66369.8  23.4552 
66390.5  23.4298 
66411.2  23.4042 
66431.9  23.3785 
66452.6  23.3526 
66473.3  23.3266 
66494  23.3004 
66514.7  23.274 
66535.4  23.2475 
66556.1  23.2207 
66576.8  23.1938 
66597.5  23.1667 
66618.2  23.1394 
66638.9  23.112 
66659.6  23.0844 
66680.3  23.0566 
66701.1  23.0287 
66721.8  23.0006 
66742.5  22.9724 
66763.2  22.9442 
66783.9  22.9158 
66804.6  22.8873 
66825.3  22.8588 
66846  22.8302 
66866.7  22.8015 
66887.4  22.7728 
66908.1  22.7441 
66928.8  22.7153 
66949.5  22.6866 
66970.2  22.6579 
66990.9  22.6291 
67011.6  22.6004 
67032.3  22.5718 
67053  22.5431 
67073.7  22.5146 
67094.5  22.4861 
67115.2  22.4577 
67135.9  22.4294 
67156.6  22.4012 
67177.3  22.3731 
67198  22.3452 
67218.7  22.3174 
67239.4  22.2897 
67260.1  22.2622 
67280.8  22.2349 
67301.5  22.2078 
67322.2  22.1809 
67342.9  22.1542 
67363.6  22.1277 
67384.3  22.1014 
67405  22.0754 
67425.7  22.0496 
67446.4  22.0241 
67467.1  21.9989 
67487.8  21.9739 
67508.6  21.9493 
67529.3  21.925 
67550  21.9009 
67570.7  21.8771 
67591.4  21.8536 
67612.1  21.8303 
67632.8  21.8073 
67653.5  21.7845 
67674.2  21.7618 
67694.9  21.7394 
67715.6  21.7171 
67736.3  21.695 
67757  21.6731 
67777.7  21.6512 
67798.4  21.6295 
67819.1  21.6079 
67839.8  21.5864 
67860.5  21.5649 
67881.2  21.5435 
67902  21.5222 
67922.7  21.5009 
67943.4  21.4796 
67964.1  21.4583 
67984.8  21.437 
68005.5  21.4156 
68026.2  21.3942 
68046.9  21.3728 
68067.6  21.3513 
68088.3  21.3297 
68109  21.308 
68129.7  21.2862 
68150.4  21.2643 
68171.1  21.2423 
68191.8  21.2201 
68212.5  21.1977 
68233.2  21.1751 
68253.9  21.1524 
68274.6  21.1294 
68295.4  21.1062 
68316.1  21.0828 
68336.8  21.0591 
68357.5  21.0351 
68378.2  21.0109 
68398.9  20.9864 
68419.6  20.9615 
68440.3  20.9364 
68461  20.9109 
68481.7  20.8852 
68502.4  20.8592 
68523.1  20.8329 
68543.8  20.8063 
68564.5  20.7795 
68585.2  20.7524 
68605.9  20.725 
68626.6  20.6974 
68647.3  20.6696 
68668  20.6416 
68688.7  20.6133 
68709.5  20.5848 
68730.2  20.556 
68750.9  20.5271 
68771.6  20.498 
68792.3  20.4687 
68813  20.4392 
68833.7  20.4095 
68854.4  20.3796 
68875.1  20.3496 
68895.8  20.3194 
68916.5  20.2891 
68937.2  20.2586 
68957.9  20.228 
68978.6  20.1972 
68999.3  20.1663 
69020  20.1353 
69040.7  20.1042 
69061.4  20.073 
69082.1  20.0417 
69102.9  20.0102 
69123.6  19.9787 
69144.3  19.9472 
69165  19.9155 
69185.7  19.8838 
69206.4  19.852 
69227.1  19.8201 
69247.8  19.7882 
69268.5  19.7563 
69289.2  19.7243 
69309.9  19.6924 
69330.6  19.6603 
69351.3  19.6283 
69372  19.5962 
69392.7  19.5641 
69413.4  19.5319 
69434.1  19.4996 
69454.8  19.4673 
69475.5  19.435 
69496.3  19.4026 
69517  19.3701 
69537.7  19.3375 
69558.4  19.3048 
69579.1  19.2721 
69599.8  19.2392 
69620.5  19.2063 
69641.2  19.1733 
69661.9  19.1401 
69682.6  19.1068 
69703.3  19.0734 
69724  19.0399 
69744.7  19.0063 
69765.4  18.9725 
69786.1  18.9386 
69806.8  18.9045 
69827.5  18.8703 
69848.2  18.8359 
69868.9  18.8014 
69889.6  18.7667 
69910.4  18.7318 
69931.1  18.6967 
69951.8  18.6615 
69972.5  18.6261 
69993.2  18.5905 
70013.9  18.5547 
70034.6  18.5187 
70055.3  18.4824 
70076  18.446 
70096.7  18.4093 
70117.4  18.3725 
70138.1  18.3354 
70158.8  18.298 
70179.5  18.2604 
70200.2  18.2226 
70220.9  18.1845 
70241.6  18.1463 
70262.3  18.1078 
70283  18.0691 
70303.8  18.0302 
70324.5  17.9912 
70345.2  17.9521 
70365.9  17.9129 
70386.6  17.8736 
70407.3  17.8342 
70428  17.7948 
70448.7  17.7554 
70469.4  17.716 
70490.1  17.6766 
70510.8  17.6373 
70531.5  17.598 
70552.2  17.5589 
70572.9  17.5198 
70593.6  17.4809 
70614.3  17.4421 
70635  17.4035 
70655.7  17.3651 
70676.4  17.3269 
70697.2  17.2889 
70717.9  17.2512 
70738.6  17.2138 
70759.3  17.1767 
70780  17.1399 
70800.7  17.1034 
70821.4  17.0674 
70842.1  17.0317 
70862.8  16.9964 
70883.5  16.9615 
70904.2  16.9271 
70924.9  16.8931 
70945.6  16.8597 
70966.3  16.8267 
70987  16.7943 
71007.7  16.7625 
71028.4  16.7312 
71049.1  16.7005 
71069.8  16.6704 
71090.5  16.641 
71111.3  16.6123 
71132  16.5841 
71152.7  16.5567 
71173.4  16.5298 
71194.1  16.5034 
71214.8  16.4776 
71235.5  16.4522 
71256.2  16.4274 
71276.9  16.4029 
71297.6  16.3788 
71318.3  16.3551 
71339  16.3318 
71359.7  16.3087 
71380.4  16.2859 
71401.1  16.2633 
71421.8  16.2409 
71442.5  16.2187 
71463.2  16.1966 
71483.9  16.1746 
71504.7  16.1526 
71525.4  16.1307 
71546.1  16.1088 
71566.8  16.0869 
71587.5  16.0649 
71608.2  16.0429 
71628.9  16.0206 
71649.6  15.9983 
71670.3  15.9757 
71691  15.9529 
71711.7  15.9299 
71732.4  15.9065 
71753.1  15.8828 
71773.8  15.8588 
71794.5  15.8344 
71815.2  15.8096 
71835.9  15.7843 
71856.6  15.7585 
71877.3  15.7322 
71898.1  15.7054 
71918.8  15.6779 
71939.5  15.6499 
71960.2  15.6212 
71980.9  15.5918 
72001.6  15.5617 
72022.3  15.5309 
72043  15.4994 
72063.7  15.4671 
72084.4  15.4342 
72105.1  15.4006 
72125.8  15.3663 
72146.5  15.3315 
72167.2  15.296 
72187.9  15.26 
72208.6  15.2233 
72229.3  15.1862 
72250  15.1485 
72270.7  15.1103 
72291.4  15.0717 
72312.2  15.0325 
72332.9  14.993 
72353.6  14.953 
72374.3  14.9126 
72395  14.8718 
72415.7  14.8306 
72436.4  14.7892 
72457.1  14.7473 
72477.8  14.7052 
72498.5  14.6628 
72519.2  14.6202 
72539.9  14.5773 
72560.6  14.5342 
72581.3  14.4908 
72602  14.4473 
72622.7  14.4036 
72643.4  14.3598 
72664.1  14.3159 
72684.8  14.2718 
72705.6  14.2277 
72726.3  14.1835 
72747  14.1393 
72767.7  14.095 
72788.4  14.0508 
72809.1  14.0065 
72829.8  13.9623 
72850.5  13.9182 
72871.2  13.8741 
72891.9  13.8301 
72912.6  13.7863 
72933.3  13.7425 
72954  13.6989 
72974.7  13.6554 
72995.4  13.612 
73016.1  13.5688 
73036.8  13.5257 
73057.5  13.4826 
73078.2  13.4397 
73099  13.3969 
73119.7  13.3542 
73140.4  13.3117 
73161.1  13.2692 
73181.8  13.2268 
73202.5  13.1846 
73223.2  13.1424 
73243.9  13.1004 
73264.6  13.0584 
73285.3  13.0166 
73306  12.9748 
73326.7  12.9332 
73347.4  12.8916 
73368.1  12.8502 
73388.8  12.8088 
73409.5  12.7675 
73430.2  12.7263 
73450.9  12.6852 
73471.6  12.6442 
73492.3  12.6033 
73513.1  12.5625 
73533.8  12.5217 
73554.5  12.481 
73575.2  12.4404 
73595.9  12.3999 
73616.6  12.3595 
73637.3  12.3191 
73658  12.2788 
73678.7  12.2386 
73699.4  12.1985 
73720.1  12.1584 
73740.8  12.1184 
73761.5  12.0785 
73782.2  12.0386 
73802.9  11.9988 
73823.6  11.959 
73844.3  11.9193 
73865  11.8797 
73885.7  11.8401 
73906.5  11.8006 
73927.2  11.761 
73947.9  11.7216 
73968.6  11.6821 
73989.3  11.6426 
74010  11.6032 
74030.7  11.5637 
74051.4  11.5243 
74072.1  11.4848 
74092.8  11.4454 
74113.5  11.4059 
74134.2  11.3663 
74154.9  11.3268 
74175.6  11.2872 
74196.3  11.2476 
74217  11.2079 
74237.7  11.1681 
74258.4  11.1283 
74279.1  11.0885 
74299.9  11.0485 
74320.6  11.0085 
74341.3  10.9684 
74362  10.9282 
74382.7  10.8878 
74403.4  10.8474 
74424.1  10.8069 
74444.8  10.7663 
74465.5  10.7255 
74486.2  10.6846 
74506.9  10.6436 
74527.6  10.6024 
74548.3  10.5611 
74569  10.5197 
74589.7  10.478 
74610.4  10.4363 
74631.1  10.3943 
74651.8  10.3522 
74672.5  10.3098 
74693.2  10.2673 
74714  10.2246 
74734.7  10.1818 
74755.4  10.1387 
74776.1  10.0954 
74796.8  10.0519 
74817.5  10.0082 
74838.2  9.96434 
74858.9  9.92026 
74879.6  9.87599 
74900.3  9.83151 
74921  9.78684 
74941.7  9.74197 
74962.4  9.6969 
74983.1  9.65163 
75003.8  9.60615 
75024.5  9.56048 
75045.2  9.51461 
75065.9  9.46853 
75086.6  9.42225 
75107.4  9.37577 
75128.1  9.32909 
75148.8  9.28221 
75169.5  9.23512 
75190.2  9.18783 
75210.9  9.14034 
75231.6  9.09264 
75252.3  9.04474 
75273  8.99663 
75293.7  8.94832 
75314.4  8.89981 
75335.1  8.85109 
75355.8  8.80216 
75376.5  8.75303 
75397.2  8.70369 
75417.9  8.65414 
75438.6  8.60439 
75459.3  8.55443 
75480  8.50426 
75500.8  8.45389 
75521.5  8.4033 
75542.2  8.35251 
75562.9  8.30151 
75583.6  8.2503 
75604.3  8.19888 
75625  8.14725 
75645.7  8.09543 
75666.4  8.04342 
75687.1  7.99123 
75707.8  7.93888 
75728.5  7.88636 
75749.2  7.83371 
75769.9  7.78091 
75790.6  7.72799 
75811.3  7.67495 
75832  7.62181 
75852.7  7.56858 
75873.4  7.51525 
75894.1  7.46186 
75914.9  7.40839 
75935.6  7.35488 
75956.3  7.30131 
75977  7.24772 
75997.7  7.1941 
76018.4  7.14047 
76039.1  7.08683 
76059.8  7.0332 
76080.5  6.97958 
76101.2  6.926 
76121.9  6.87245 
76142.6  6.81894 
76163.3  6.7655 
76184  6.71212 
76204.7  6.65882 
76225.4  6.60561 
76246.1  6.5525 
76266.8  6.49949 
76287.5  6.44661 
76308.3  6.39385 
76329  6.34123 
76349.7  6.28876 
76370.4  6.23646 
76391.1  6.18432 
76411.8  6.13236 
76432.5  6.08059 
76453.2  6.02902 
76473.9  5.97766 
76494.6  5.92652 
76515.3  5.87562 
76536  5.82494 
76556.7  5.7745 
76577.4  5.7243 
76598.1  5.67433 
76618.8  5.6246 
76639.5  5.57511 
76660.2  5.52585 
76680.9  5.47683 
76701.7  5.42805 
76722.4  5.37951 
76743.1  5.3312 
76763.8  5.28314 
76784.5  5.23532 
76805.2  5.18774 
76825.9  5.1404 
76846.6  5.09331 
76867.3  5.04646 
76888  4.99985 
76908.7  4.95349 
76929.4  4.90737 
76950.1  4.86149 
76970.8  4.81586 
76991.5  4.77048 
77012.2  4.72535 
77032.9  4.68046 
77053.6  4.63582 
77074.3  4.59144 
77095  4.5473 
77115.8  4.50341 
77136.5  4.45977 
77157.2  4.41638 
77177.9  4.37324 
77198.6  4.33036 
77219.3  4.28772 
77240  4.24535 
77260.7  4.20322 
77281.4  4.16135 
77302.1  4.11974 
77322.8  4.07838 
77343.5  4.03728 
77364.2  3.99643 
77384.9  3.95584 
77405.6  3.91551 
77426.3  3.87544 
77447  3.83562 
77467.7  3.79606 
77488.4  3.75674 
77509.2  3.71767 
77529.9  3.67885 
77550.6  3.64027 
77571.3  3.60193 
77592  3.56383 
77612.7  3.52596 
77633.4  3.48832 
77654.1  3.45092 
77674.8  3.41374 
77695.5  3.37679 
77716.2  3.34006 
77736.9  3.30354 
77757.6  3.26725 
77778.3  3.23117 
77799  3.1953 
77819.7  3.15964 
77840.4  3.12419 
77861.1  3.08895 
77881.8  3.0539 
77902.6  3.01906 
77923.3  2.98441 
77944  2.94995 
77964.7  2.91569 
77985.4  2.88162 
78006.1  2.84773 
78026.8  2.81403 
78047.5  2.78051 
78068.2  2.74717 
78088.9  2.714 
78109.6  2.68101 
78130.3  2.6482 
78151  2.61555 
78171.7  2.58306 
78192.4  2.55074 
78213.1  2.51859 
78233.8  2.48659 
78254.5  2.45475 
78275.2  2.42306 
78295.9  2.39152 
78316.7  2.36013 
78337.4  2.32889 
78358.1  2.29781 
78378.8  2.26689 
78399.5  2.23613 
78420.2  2.20553 
78440.9  2.17511 
78461.6  2.14486 
78482.3  2.11478 
78503  2.08489 
78523.7  2.05518 
78544.4  2.02565 
78565.1  1.99632 
78585.8  1.96719 
78606.5  1.93825 
78627.2  1.90952 
78647.9  1.88099 
78668.6  1.85267 
78689.3  1.82457 
78710.1  1.79668 
78730.8  1.76902 
78751.5  1.74158 
78772.2  1.71436 
78792.9  1.68738 
78813.6  1.66064 
78834.3  1.63413 
78855  1.60787 
78875.7  1.58186 
78896.4  1.55609 
78917.1  1.53058 
78937.8  1.50533 
78958.5  1.48033 
78979.2  1.45561 
78999.9  1.43115 
79020.6  1.40696 
79041.3  1.38305 
79062  1.35942 
79082.7  1.33608 
79103.5  1.31302 
79124.2  1.29025 
79144.9  1.26777 
79165.6  1.2456 
79186.3  1.22372 
79207  1.20215 
79227.7  1.18089 
79248.4  1.15993 
79269.1  1.13928 
79289.8  1.11891 
79310.5  1.09885 
79331.2  1.07908 
79351.9  1.05959 
79372.6  1.04039 
79393.3  1.02147 
79414  1.00283 
79434.7  0.984472 
79455.4  0.966383 
79476.1  0.948565 
79496.8  0.931013 
79517.6  0.913726 
79538.3  0.8967 
79559  0.879931 
79579.7  0.863418 
79600.4  0.847156 
79621.1  0.831143 
79641.8  0.815376 
79662.5  0.799851 
79683.2  0.784566 
79703.9  0.769518 
79724.6  0.754703 
79745.3  0.740118 
79766  0.725761 
79786.7  0.711628 
79807.4  0.697717 
79828.1  0.684023 
79848.8  0.670545 
79869.5  0.657279 
79890.2  0.644222 
79911  0.631371 
79931.7  0.618722 
79952.4  0.606274 
79973.1  0.594022 
79993.8  0.581965 
80014.5  0.570097 
80035.2  0.558418 
80055.9  0.546923 
80076.6  0.535609 
80097.3  0.524474 
80118  0.513515 
80138.7  0.502729 
80159.4  0.492115 
80180.1  0.481672 
80200.8  0.471398 
80221.5  0.461291 
80242.2  0.45135 
80262.9  0.441573 
80283.6  0.431959 
80304.4  0.422506 
80325.1  0.413212 
80345.8  0.404077 
80366.5  0.395098 
80387.2  0.386273 
80407.9  0.377603 
80428.6  0.369083 
80449.3  0.360714 
80470  0.352494 
80490.7  0.34442 
80511.4  0.336493 
80532.1  0.328708 
80552.8  0.321067 
80573.5  0.313566 
80594.2  0.306204 
80614.9  0.29898 
80635.6  0.291892 
80656.3  0.284939 
80677  0.278118 
80697.7  0.271429 
80718.5  0.26487 
80739.2  0.258439 
80759.9  0.252135 
80780.6  0.245955 
80801.3  0.2399 
80822  0.233966 
80842.7  0.228153 
80863.4  0.222459 
80884.1  0.216882 
80904.8  0.21142 
80925.5  0.206073 
80946.2  0.200839 
80966.9  0.195715 
80987.6  0.190701 
81008.3  0.185795 
81029  0.180995 
81049.7  0.176301 
81070.4  0.171709 
81091.1  0.167219 
81111.9  0.162829 
81132.6  0.158538 
81153.3  0.154343 
81174  0.150245 
81194.7  0.14624 
81215.4  0.142327 
81236.1  0.138505 
81256.8  0.134773 
81277.5  0.131128 
81298.2  0.127569 
81318.9  0.124095 
81339.6  0.120704 
81360.3  0.117394 
81381  0.114164 
81401.7  0.111013 
81422.4  0.107938 
81443.1  0.104938 
81463.8  0.102012 
81484.5  0.0991586 
81505.3  0.0963753 
81526  0.0936611 
81546.7  0.0910142 
81567.4  0.0884333 
81588.1  0.0859167 
81608.8  0.0834628 
81629.5  0.0810701 
81650.2  0.0787371 
81670.9  0.0764622 
81691.6  0.0742438 
81712.3  0.0720804 
81733  0.0699704 
81753.7  0.0679123 
81774.4  0.0659045 
